Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691071495,4,1,1,0,0,560.435485,22210,33356,40730,44448,65535,65535,44414,42042,46373,51640,65535,65535
1691071795,4,1,1,0,0,692.777709,27898,39442,47448,52861,65535,65535,53704,52851,58443,65535,65535,65535
1691072095,4,1,1,0,0,567.008422,25436,35516,41515,44926,65535,65535,44301,42393,44765,49131,65535,65535
1691072395,4,1,1,0,0,698.254211,27785,38265,45012,49463,65535,65535,49726,48653,52137,58397,65535,65535
1691072695,4,1,1,0,0,1203.732543,38849,52405,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691072995,4,1,1,0,0,885.967590,33385,46372,56012,64492,65535,65535,65535,65535,65535,65535,65535,65535
1691073295,4,1,1,0,0,689.440795,30194,42129,49442,54250,65535,65535,54603,52955,57148,63407,65535,65535
1691073595,4,1,1,0,0,618.173217,28527,39878,45799,49096,65535,65535,47853,45468,47143,50443,65535,65535
1691073895,4,1,1,0,0,626.851562,29506,41196,47490,50812,65535,65535,49888,47295,49130,52505,65535,65535
1691074195,4,1,1,0,0,654.782531,29547,41458,47991,51483,65535,65535,50794,48140,50509,53827,65535,65535
1691074495,4,1,1,0,0,604.809570,29151,40901,46839,49488,65535,65535,47801,44555,45498,47340,65535,65535
1691074795,4,1,1,0,0,677.931762,30862,43018,49468,52556,65535,65535,51373,48495,49887,52654,65535,65535
