Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691417060,4,0,1,0,0,665.796386,23533,35786,44922,50486,65535,65535,51987,51319,59210,65535,65535,65535
1691417360,4,0,1,0,0,718.559387,25597,38608,48508,54479,65535,65535,56533,55799,65174,65535,65535,65535
1691417660,4,0,1,0,0,808.027404,28270,42599,53585,60846,65535,65535,63714,64064,65535,65535,65535,65535
1691417960,4,0,1,0,0,1054.364868,35315,53469,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691418260,4,0,1,0,0,1081.504638,38751,58584,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691418560,4,0,1,0,0,920.816589,32286,48150,60381,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691418860,4,0,1,0,0,750.873229,29079,43072,52637,57475,65535,65535,58749,56273,62778,65535,65535,65535
1691419160,4,0,1,0,0,701.759948,28372,41887,50485,54162,65535,65535,54125,50721,55129,59515,65535,65535
1691419460,4,0,1,0,0,792.823425,31355,45893,55651,60645,65535,65535,61621,58943,65085,65535,65535,65535
1691419760,4,0,1,0,0,951.535400,35889,52783,64505,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691420060,4,0,1,0,0,932.360290,35650,52839,64408,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691420360,4,0,1,0,0,1037.378295,40630,60634,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
