Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697886029,12,0,1,0,0,1032.424194,30613,46407,60104,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697886329,12,0,1,0,0,827.719482,24300,36662,47501,59185,65535,65535,65535,65535,65535,65535,65535,65535
1697886629,12,0,1,0,0,897.728759,27498,41804,53914,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697886929,12,0,1,0,0,778.149719,23647,35864,46144,56881,65535,65535,63530,65535,65535,65535,65535,65535
1697887229,12,0,1,0,0,910.517333,27909,42329,54669,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697887529,12,0,1,0,0,841.572509,25498,38686,49952,61570,65535,65535,65535,65535,65535,65535,65535,65535
1697887829,12,0,1,0,0,705.607177,21596,32749,42210,52081,65535,65535,58183,60278,65535,65535,65535,65535
1697888129,12,0,1,0,0,696.575622,21274,32169,41396,51021,65535,65535,56975,59037,65535,65535,65535,65535
1697888429,12,0,1,0,0,669.499572,20204,30430,39073,48180,65535,65535,53820,55819,65535,65535,65535,65535
1697888729,12,0,1,0,0,834.588623,25387,38403,49484,61132,65535,65535,65535,65535,65535,65535,65535,65535
1697889029,12,0,1,0,0,1061.228637,32837,49695,63986,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697889329,12,0,1,0,0,1306.144042,39512,59737,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
