Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701396022,2,1,1,0,0,0.014829,0,0,0,0,3,0,0,0,0,0,3,0
1701396323,2,1,1,0,0,0.016390,0,0,0,0,3,0,0,0,0,0,3,0
1701396624,2,1,1,0,0,0.017300,0,0,0,0,3,0,0,0,0,0,3,0
1701396925,2,1,1,0,0,0.014829,0,0,0,0,3,0,0,0,0,0,3,0
1701397226,2,1,1,0,0,0.015570,0,0,0,0,3,0,0,0,0,0,3,0
1701397527,2,1,1,0,0,0.014829,0,0,0,0,3,0,0,0,0,0,3,0
1701397828,2,1,1,0,0,0.014829,0,0,0,0,3,0,0,0,0,0,3,0
1701398129,2,1,1,0,0,0.016390,0,0,0,0,3,0,0,0,0,0,3,0
1701398430,2,1,1,0,0,0.016390,0,0,0,0,3,0,0,0,0,0,3,0
1701398731,2,1,1,0,0,0.015570,0,0,0,0,3,0,0,0,0,0,3,0
1701399032,2,1,1,0,0,0.019368,0,0,0,0,4,0,0,0,0,0,4,0
1701399333,2,1,1,0,0,0.017684,0,0,0,0,4,0,0,0,0,0,4,0
