Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699981336,2,1,1,0,0,464.497009,14059,21642,27985,32179,65535,65535,33226,33662,43159,56091,65535,65535
1699981636,2,1,1,0,0,366.520019,11170,17220,22127,25250,65535,65535,25618,25713,33169,43426,65535,65535
1699981936,2,1,1,0,0,307.506164,9090,14246,18562,21142,65535,65535,21230,21151,27607,36733,65535,65535
1699982236,2,1,1,0,0,226.735107,6975,10940,14162,15899,65535,55049,15711,15459,20404,27401,65535,55059
1699982536,2,1,1,0,0,170.570327,5414,8449,10844,12072,65535,45541,11734,11592,15512,21536,65535,45548
1699982836,2,1,1,0,0,106.741622,3499,5527,7061,7660,48398,25413,7273,6992,9448,13196,48347,25379
1699983136,2,1,1,0,0,73.005950,2278,3630,4600,4878,30333,14774,4509,4263,5873,8364,30326,14768
1699983436,2,1,1,0,0,49.368000,1726,2620,3241,3444,25811,17234,3175,3167,4540,6981,25817,17246
1699983736,2,1,1,0,0,34.815998,1170,1718,2086,2207,18664,14652,2006,2064,3038,4924,18657,14649
1699984036,2,1,1,0,0,16.319999,638,934,1123,1165,10134,8186,1021,1045,1544,2594,10129,8182
1699984336,2,1,1,0,0,7.344000,251,385,469,476,3665,2490,404,392,579,967,3659,2486
1699984636,2,1,1,0,0,2.040000,98,153,186,186,1374,858,155,146,215,362,1373,858
