Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691456660,4,0,1,0,0,4126.058105,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691456960,4,0,1,0,0,5552.299316,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691457260,4,0,1,0,0,5642.556152,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691457560,4,0,1,0,0,5506.761230,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691457860,4,0,1,0,0,3966.257080,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691458160,4,0,1,0,0,4409.869628,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691458460,4,0,1,0,0,4791.706054,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691458760,4,0,1,0,0,3791.083496,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691459060,4,0,1,0,0,2848.004150,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691459360,4,0,1,0,0,2785.118896,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691459660,4,0,1,0,0,1765.574707,51676,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691459960,4,0,1,0,0,1471.075195,46971,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
