Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693288982,4,0,1,1,0,47.476364,2530,6499,8449,16446,65535,5060,25772,35285,44068,25885,65535,5066
1693289283,4,0,1,1,0,60.444446,2531,6499,8450,16459,65535,5060,25779,35297,44076,25897,65535,5064
1693289584,4,0,1,1,0,4.080000,2532,6505,8456,16461,65535,5064,25807,35322,44111,25908,65535,5070
1693289885,4,0,1,1,0,1.360000,2532,6503,8454,16446,65535,5062,25785,35315,44116,25886,65535,5068
1693290186,4,0,1,1,0,1.360000,2535,6510,8465,16474,65535,5070,25829,35364,44152,25932,65535,5074
1693290487,4,0,1,1,0,1.360000,2535,6514,8466,16466,65535,5068,25824,35369,44155,25941,65535,5074
1693290788,4,0,1,1,0,12.750000,2537,6522,8473,16479,65535,5070,25835,35393,44170,25941,65535,5078
1693291089,4,0,1,1,0,16.319999,2537,6522,8480,16482,65535,5072,25840,35386,44201,25949,65535,5080
1693291390,4,0,1,1,0,16.319999,2544,6534,8494,16496,65535,5082,25895,35479,44270,26008,65535,5090
1693291691,4,0,1,1,0,16.319999,2545,6533,8495,16505,65535,5082,25913,35498,44309,26022,65535,5090
1693291992,4,0,1,1,0,16.319999,2544,6534,8495,16507,65535,5082,25897,35485,44274,26015,65535,5088
1693292293,4,0,1,1,0,16.319999,2548,6542,8513,16523,65535,5090,25945,35527,44367,26058,65535,5098
