Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690833782,4,1,1,0,0,8959.980468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690834082,4,1,1,0,0,50006.261718,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690834382,4,1,1,0,0,43997.937500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690834682,4,1,1,0,0,43452.656250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690834982,4,1,1,0,0,42768.683593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690835282,4,1,1,0,0,57070.671875,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690835582,4,1,1,0,0,39867.707031,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690835882,4,1,1,0,0,41742.867187,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690836182,4,1,1,0,0,44435.617187,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690836482,4,1,1,0,0,51494.320312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690836782,4,1,1,0,0,55256.382812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690837082,4,1,1,0,0,35807.066406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
