Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691593464,4,0,1,0,0,1555.000854,50247,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691593764,4,0,1,0,0,1673.014160,55051,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691594064,4,0,1,0,0,2275.692138,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691594364,4,0,1,0,0,2161.250976,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691594664,4,0,1,0,0,2020.777709,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691594964,4,0,1,0,0,1772.271606,60509,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691595264,4,0,1,0,0,1732.950561,60822,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691595564,4,0,1,0,0,2609.438476,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691595864,4,0,1,0,0,2943.758056,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691596165,4,0,1,0,0,2243.703125,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691596465,4,0,1,0,0,2705.572021,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691596765,4,0,1,0,0,2282.988281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
