Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690625042,4,1,0,1,0,49.737144,1565,1142,1692,3872,65535,4102,26278,47832,37439,12299,65535,4106
1690625342,4,1,0,1,0,49.737144,1566,1142,1691,3872,65535,4100,26301,47852,37441,12299,65535,4104
1690625642,4,1,0,1,0,49.737144,1566,1141,1690,3869,65535,4100,26265,47825,37418,12291,65535,4102
1690625942,4,1,0,1,0,49.737144,1566,1143,1691,3872,65535,4100,26272,47839,37438,12305,65535,4108
1690626242,4,1,0,1,0,49.737144,1573,1147,1699,3888,65535,4118,26342,48043,37643,12396,65535,4124
1690626542,4,1,0,1,0,49.737144,1579,1151,1707,3901,65535,4138,26432,48189,37811,12484,65535,4142
1690626842,4,1,0,1,0,49.737144,1580,1151,1708,3902,65535,4140,26417,48197,37826,12484,65535,4142
1690627142,4,1,0,1,0,49.737144,1577,1149,1704,3897,65535,4132,26395,48152,37772,12455,65535,4138
1690627442,4,1,0,1,0,49.737144,1574,1148,1700,3890,65535,4122,26362,48041,37672,12410,65535,4130
1690627742,4,1,0,1,0,45.900001,1576,1148,1702,3891,65535,4128,26372,48070,37704,12433,65535,4134
1690628042,4,1,0,1,0,49.737144,1577,1150,1704,3897,65535,4134,26395,48146,37750,12462,65535,4138
1690628342,4,1,0,1,0,49.737144,1577,1150,1704,3893,65535,4130,26400,48126,37729,12433,65535,4136
