Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697925629,12,0,1,1,0,177.940643,2100,5265,6773,13433,65535,4296,21118,29137,38900,24603,65535,4298
1697925929,12,0,1,1,0,177.940643,2102,5272,6782,13443,65535,4304,21146,29185,38964,24633,65535,4308
1697926229,12,0,1,1,0,177.940643,2104,5276,6785,13447,65535,4306,21158,29193,38980,24656,65535,4308
1697926529,12,0,1,1,0,177.940643,2100,5271,6781,13439,65535,4302,21127,29174,38947,24632,65535,4304
1697926829,12,0,1,1,0,177.940643,2105,5277,6791,13453,65535,4308,21142,29217,38983,24650,65535,4310
1697927129,12,0,1,1,0,177.940643,2110,5289,6806,13478,65535,4315,21199,29277,39084,24712,65535,4318
1697927429,12,0,1,1,0,177.940643,2119,5311,6838,13514,65535,4334,21270,29398,39225,24802,65535,4340
1697927729,12,0,1,1,0,177.940643,2120,5313,6842,13520,65535,4332,21286,29400,39240,24809,65535,4338
1697928029,12,0,1,1,0,181.916198,2124,5319,6854,13529,65535,4340,21303,29455,39285,24841,65535,4344
1697928329,12,0,1,1,0,181.916198,2123,5319,6857,13531,65535,4342,21316,29468,39300,24852,65535,4346
1697928629,12,0,1,1,0,181.916198,2125,5325,6861,13536,65535,4342,21326,29477,39300,24872,65535,4346
1697928929,12,0,1,1,0,181.916198,2126,5322,6861,13538,65535,4346,21328,29485,39330,24868,65535,4348
