Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692065012,4,1,1,0,0,773.108459,30712,44957,52836,58251,65535,65535,57390,53584,56946,59764,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692065312,4,1,1,0,0,726.257080,28016,41784,49518,54481,65535,65535,53866,49842,53490,55803,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692065612,4,1,1,0,0,674.448974,25591,38423,45673,50058,65535,65535,48898,44783,48188,49843,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692065912,4,1,1,0,0,618.442138,23532,35759,42806,46744,65535,65535,45530,41271,44658,45904,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692066212,4,1,1,0,0,583.725708,21812,33366,40166,43863,65535,65535,42704,38595,41984,43155,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692066512,4,1,1,0,0,535.182128,19892,30804,37382,40804,65535,65535,39631,35421,38864,39793,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692066812,4,1,1,0,0,491.439697,17986,28138,34361,37520,65535,57239,36440,32361,35740,36605,65535,57199
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692067112,4,1,1,0,0,458.891754,16339,25777,31770,34740,65535,49679,33684,29851,33215,34178,65535,49620
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692067412,4,1,1,0,0,424.785736,14679,23374,29049,31887,65535,43070,31019,27329,30727,31776,65535,43164
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692067712,4,1,1,0,0,390.449890,13177,21115,26482,29228,65535,38721,28448,25090,28483,29808,65535,38704
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692068012,4,1,1,0,0,356.145263,11646,18781,23751,26364,65535,34850,25680,22657,26051,27636,65535,34866
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692068312,4,1,1,0,0,318.162536,10118,16380,20891,23322,65535,30869,22740,20106,23427,25252,65535,30873
