Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701162099,2,1,0,0,0,178.580718,5829,8757,11122,12818,65535,55803,12870,13751,19133,28306,65535,55862
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701162399,2,1,0,0,0,225.317993,7147,11060,14221,16267,65535,55865,16191,16799,22502,31734,65535,55887
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701162699,2,1,0,0,0,286.024169,9112,14075,18185,20972,65535,65535,21158,22010,29245,40632,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701162999,2,1,0,0,0,395.094177,12156,18482,24120,28614,65535,65535,29830,31812,42661,59425,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701163299,2,1,0,0,0,399.535522,12289,19225,25055,28956,65535,65535,29417,30265,38919,51866,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701163599,2,1,0,0,0,481.363281,14847,23172,30174,34834,65535,65535,35503,36486,46187,60922,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701163899,2,1,0,0,0,492.884521,15795,24649,31782,35946,65535,65535,36040,36369,44646,57273,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701164199,2,1,0,0,0,555.269165,17579,27663,35774,40521,65535,65535,40820,41101,50144,63619,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701164499,2,1,0,0,0,640.089965,20283,31774,41264,47261,65535,65535,48359,49281,60404,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701164799,2,1,0,0,0,709.605468,22395,34962,45451,52390,65535,65535,54112,55509,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701165099,2,1,0,0,0,713.688293,22797,35879,46300,52714,65535,65535,53966,54681,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701165399,2,1,0,0,0,677.660949,22418,35536,45422,50750,65535,65535,50996,50717,60124,65535,65535,65535
