Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700589792,2,1,1,1,0,nan,0,1,1,2,18,0,2,2,3,3,18,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700590093,2,1,1,1,0,nan,0,0,0,0,11,0,1,2,2,1,11,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700590394,2,1,1,1,0,nan,0,0,0,0,9,0,1,2,1,1,9,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700590695,2,1,1,1,0,nan,0,0,0,0,7,0,0,2,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700590996,2,1,1,1,0,nan,0,0,0,0,7,0,0,1,1,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700591297,2,1,1,1,0,nan,0,0,0,0,7,0,0,1,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700591598,2,1,1,1,0,nan,0,0,0,0,6,0,0,1,1,0,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700591899,2,1,1,1,0,nan,0,0,0,0,7,0,0,1,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700592200,2,1,1,1,0,nan,0,0,0,0,7,0,1,2,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700592501,2,1,1,1,0,nan,0,0,0,0,7,0,1,2,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700592802,2,1,1,1,0,nan,0,0,0,0,7,0,1,1,1,0,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700593103,2,1,1,1,0,nan,0,0,0,0,7,0,1,2,1,0,7,0
