Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692439250,4,1,0,1,0,55.080001,1617,1203,1763,4010,65535,4413,27162,49413,39087,12902,65535,4420
1692439551,4,1,0,1,0,55.080001,1616,1203,1764,4008,65535,4416,27161,49433,39101,12907,65535,4422
1692439851,4,1,0,1,0,55.080001,1611,1198,1757,3994,65535,4396,27098,49283,38933,12832,65535,4406
1692440151,4,1,0,1,0,55.080001,1608,1196,1754,3989,65535,4386,27068,49187,38841,12777,65535,4396
1692440451,4,1,0,1,0,55.080001,1605,1194,1750,3982,65535,4382,27028,49099,38755,12736,65535,4386
1692440751,4,1,0,1,0,55.080001,1602,1193,1748,3978,65535,4380,27014,49074,38691,12713,65535,4384
1692441051,4,1,0,1,0,55.080001,1602,1193,1747,3978,65535,4376,27010,49069,38686,12712,65535,4378
1692441351,4,1,0,1,0,55.080001,1604,1194,1749,3981,65535,4380,27015,49089,38714,12734,65535,4386
1692441651,4,1,0,1,0,55.080001,1592,1184,1733,3940,65535,4298,26584,48588,38197,12593,65535,4282
1692441951,4,1,0,1,0,55.080001,1604,1193,1750,3979,65535,4382,27018,49096,38744,12733,65535,4388
1692442251,4,1,0,1,0,55.080001,1605,1194,1750,3982,65535,4382,27026,49128,38757,12741,65535,4390
1692442551,4,1,0,1,0,55.080001,1603,1192,1747,3977,65535,4378,27001,49048,38677,12715,65535,4386
