Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699304542,2,1,0,1,0,152.757965,1355,1097,1646,2995,56098,3996,22574,40183,34012,12502,56124,4004
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699304842,2,1,0,1,0,156.672012,1360,1099,1651,3004,56254,4006,22619,40265,34099,12541,56245,4010
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699305142,2,1,0,1,0,156.672012,1361,1101,1654,3006,56348,4006,22644,40323,34169,12554,56368,4012
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699305442,2,1,0,1,0,152.757965,1364,1101,1655,3010,56391,4010,22673,40378,34193,12573,56382,4014
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699305742,2,1,0,1,0,152.757965,1366,1104,1658,3016,56479,4018,22679,40466,34281,12603,56500,4020
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699306042,2,1,0,1,0,160.591476,1363,1102,1655,3012,56399,4008,22665,40432,34240,12571,56407,4014
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699306342,2,1,0,1,0,152.757965,1362,1100,1654,3009,56344,4006,22661,40367,34220,12554,56363,4008
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699306642,2,1,0,1,0,148.849655,1365,1102,1657,3013,56448,4010,22678,40464,34268,12585,56453,4014
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699306942,2,1,0,1,0,142.338119,1365,1104,1659,3016,56499,4012,22709,40480,34312,12599,56487,4016
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699307242,2,1,0,1,0,135.794723,1370,1106,1663,3024,56663,4028,22751,40546,34430,12643,56679,4030
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699307542,2,1,0,1,0,135.794723,1369,1106,1662,3025,56626,4026,22740,40559,34399,12656,56660,4032
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699307842,2,1,0,1,0,135.794723,1366,1105,1660,3018,56565,4022,22685,40476,34287,12629,56594,4026
