Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691186695,4,1,1,0,0,13538.858398,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691186995,4,1,1,0,0,11343.732421,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691187295,4,1,1,0,0,10585.166015,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691187595,4,1,1,0,0,9833.450195,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691187895,4,1,1,0,0,9379.895507,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691188195,4,1,1,0,0,8897.784179,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691188495,4,1,1,0,0,8653.327148,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691188795,4,1,1,0,0,8536.907226,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691189095,4,1,1,0,0,8320.021484,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691189395,4,1,1,0,0,8063.558593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691189695,4,1,1,0,0,8048.531250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691189995,4,1,1,0,0,7993.191406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
