Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699120934,2,1,0,1,0,176.314270,1701,1649,2336,3705,62580,6062,23278,40997,35582,14091,62596,6066
1699121234,2,1,0,1,0,173.647277,1512,1342,1951,3302,59900,4912,22886,40566,35019,13345,59906,4914
1699121534,2,1,0,1,0,165.813751,1416,1183,1753,3104,58660,4344,22727,40432,34819,12996,58664,4348
1699121834,2,1,0,1,0,161.904769,1380,1125,1680,3032,58181,4164,22661,40374,34731,12872,58188,4170
1699122134,2,1,0,1,0,168.445709,1373,1115,1667,3018,58038,4142,22638,40302,34673,12822,58061,4144
1699122434,2,1,0,1,0,168.445709,1366,1106,1655,3004,57815,4108,22574,40189,34528,12744,57828,4110
1699122734,2,1,0,1,0,168.445709,1358,1100,1646,2988,57582,4086,22516,40054,34385,12672,57597,4090
1699123034,2,1,0,1,0,168.445709,1364,1103,1652,3001,57832,4098,22602,40218,34563,12763,57826,4104
1699123334,2,1,0,1,0,164.516128,1356,1098,1642,2982,57410,4070,22490,40002,34294,12624,57417,4072
1699123634,2,1,0,1,0,164.516128,1354,1095,1639,2978,57362,4070,22465,39944,34239,12611,57379,4074
1699123934,2,1,0,1,0,168.445709,1352,1093,1638,2979,57304,4064,22453,39944,34231,12607,57321,4066
1699124234,2,1,0,1,0,165.813751,1359,1099,1645,2990,57527,4078,22527,40075,34387,12689,57559,4084
