Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688619718,4,1,1,1,0,0.311515,12,21,25,23,148,46,17,14,20,32,147,44
1688620019,4,1,1,1,0,0.159007,5,9,11,11,72,18,7,6,8,14,72,20
1688620320,4,1,1,1,0,0.080700,1,3,4,4,34,6,2,1,2,6,33,4
1688620621,4,1,1,1,0,0.042393,0,0,1,1,16,2,0,0,0,1,16,0
1688620922,4,1,1,1,0,0.024030,0,0,0,0,7,2,0,0,0,0,7,0
1688621223,4,1,1,1,0,0.012041,0,0,0,0,3,0,0,0,0,0,3,0
1688621524,4,1,1,1,0,0.010168,0,0,0,0,1,0,0,0,0,0,1,0
1688621825,4,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1688622126,4,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1688622427,4,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1688622728,4,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,2
1688623029,4,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
