Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693018985,4,0,1,0,0,70.719993,2729,4550,5663,5762,29451,8150,5076,4510,5383,6769,29429,8150
1693019286,4,0,1,0,0,43.671108,1905,3218,4039,4092,20957,5658,3549,3126,3800,4902,20965,5662
1693019587,4,0,1,1,0,113.298454,3602,8155,10543,18273,65535,9004,26576,35039,43985,27748,65535,9022
1693019888,4,0,1,1,0,100.350639,3267,7726,10019,17998,65535,7810,27127,36539,45658,28074,65535,7822
1693020189,4,0,1,1,0,89.560974,2958,7223,9385,17406,65535,6764,26745,36397,45429,27426,65535,6774
1693020490,4,0,1,1,0,84.176841,2770,6930,9022,17053,65535,5878,26561,36324,45317,26956,65535,5884
1693020791,4,0,1,1,0,86.451896,2677,6777,8831,16875,65535,5546,26431,36261,45174,26721,65535,5552
1693021092,4,0,1,1,0,82.620002,2630,6702,8739,16778,65535,5310,26359,36215,45120,26575,65535,5316
1693021393,4,0,1,1,0,82.620002,2624,6704,8746,16816,65535,5256,26452,36395,45308,26673,65535,5262
1693021694,4,0,1,1,0,82.620002,2611,6674,8714,16770,65535,5222,26404,36298,45206,26583,65535,5222
1693021995,4,0,1,1,0,82.620002,2616,6694,8739,16809,65535,5224,26476,36407,45356,26676,65535,5230
1693022296,4,0,1,1,0,82.620002,2613,6684,8730,16799,65535,5218,26460,36384,45330,26650,65535,5218
