Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700769835,2,1,0,1,0,156.672012,1315,1063,1589,2877,55373,3958,21832,38951,32978,12106,55388,3960
1700770135,2,1,0,1,0,156.672012,1317,1066,1591,2881,55456,3962,21881,39000,33012,12122,55439,3970
1700770435,2,1,0,1,0,156.672012,1318,1065,1592,2882,55442,3966,21870,39004,33011,12121,55425,3966
1700770735,2,1,0,1,0,156.672012,1318,1065,1593,2884,55461,3964,21872,39017,33040,12137,55475,3970
1700771035,2,1,0,1,0,156.672012,1317,1064,1589,2877,55349,3960,21834,38931,32967,12103,55341,3960
1700771335,2,1,0,1,0,156.672012,1314,1063,1587,2874,55296,3954,21813,38889,32933,12084,55300,3956
1700771635,2,1,0,1,0,156.672012,1313,1062,1586,2872,55245,3952,21801,38875,32920,12090,55257,3958
1700771935,2,1,0,1,0,156.672012,1312,1061,1585,2869,55191,3952,21786,38842,32900,12065,55234,3952
1700772235,2,1,0,1,0,156.672012,1311,1060,1584,2869,55183,3948,21769,38811,32872,12060,55189,3952
1700772535,2,1,0,1,0,156.672012,1310,1059,1582,2864,55113,3942,21765,38771,32825,12035,55130,3946
1700772835,2,1,0,1,0,156.672012,1309,1059,1581,2863,55083,3942,21749,38784,32792,12020,55104,3944
1700773135,2,1,0,1,0,156.672012,1305,1057,1577,2857,54982,3936,21676,38670,32717,11995,55010,3938
