Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692828054,3,1,1,0,0,2846.489013,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692828354,3,1,1,0,0,2904.387451,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692828654,3,1,1,0,0,2692.228271,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692828954,3,1,1,0,0,2889.919677,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692829254,3,1,1,0,0,2884.305419,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692829554,3,1,1,0,0,2670.911621,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692829854,3,1,1,0,0,2928.972656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692830154,3,1,1,0,0,2301.577148,65488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692830454,3,1,1,0,0,2362.930175,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692830754,3,1,1,0,0,2265.228515,63829,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692831054,3,1,1,0,0,2236.989013,64065,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692831354,3,1,1,0,0,2260.884765,64681,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
