Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699344164,3,0,1,0,0,9.180001,382,598,741,723,2769,1400,602,540,701,1014,2775,1404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699344464,3,0,1,0,0,14.571430,608,944,1165,1128,4279,2026,943,836,1043,1410,4276,2024
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699344764,3,0,1,0,0,18.174545,905,1387,1702,1682,6621,3558,1451,1308,1590,2081,6624,3558
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699345064,3,0,1,0,0,29.040000,1316,1995,2449,2463,9912,5590,2191,2010,2410,3096,9923,5594
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699345364,3,0,1,0,0,36.349090,1715,2588,3167,3207,12703,6976,2892,2663,3127,3899,12703,6978
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699345664,3,0,1,0,0,47.164802,2149,3252,3980,4013,14847,6844,3630,3288,3775,4507,14833,6844
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699345964,3,0,1,0,0,52.645156,2583,3867,4696,4754,17839,8882,4346,3964,4461,5211,17849,8900
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699346264,3,0,1,0,0,63.750000,3105,4581,5510,5599,22230,12705,5159,4760,5276,6103,22233,12716
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699346564,3,0,1,0,0,70.817146,3558,5279,6375,6462,24167,12113,5983,5468,6006,6800,24154,12099
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699346864,3,0,1,0,0,85.444618,4099,6055,7304,7503,29029,15688,7060,6539,7170,8105,29023,15687
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699347164,3,0,1,0,0,97.919990,4588,6843,8346,8621,31346,14134,8219,7575,8311,9308,31374,14144
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699347464,3,0,1,0,0,114.239990,5239,7795,9529,9918,36621,17248,9546,8872,9701,10841,36620,17250
