Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693688539,3,1,1,0,0,343.128021,3147,2560,3762,3207,65535,65535,3793,4579,4323,4997,65535,65535
1693688840,3,1,1,0,0,194.393722,2617,2009,2828,2210,65535,65535,2612,2785,2902,2613,65535,65535
1693689141,3,1,1,0,0,167.148925,2465,1858,2588,1975,65535,65535,2261,2457,2465,2117,65535,65535
1693689442,3,1,1,0,0,165.182174,2461,1855,2653,1977,65535,65535,2276,2494,2483,2129,65535,65535
1693689743,3,1,1,0,0,170.475189,2462,1864,2606,1994,65535,65535,2311,2473,2552,2189,65535,65535
1693690044,3,1,1,0,0,171.162582,2436,1847,2574,1985,65535,65535,2285,2433,2543,2134,65535,65535
1693690345,3,1,1,0,0,173.138885,2452,1858,2593,1994,65535,65535,2293,2514,2521,2226,65535,65535
1693690646,3,1,1,0,0,169.187332,2403,1813,2528,1933,65535,65535,2220,2392,2440,2081,65535,65535
1693690947,3,1,1,0,0,169.877883,2406,1815,2534,1942,65535,65535,2239,2395,2464,2103,65535,65535
1693691248,3,1,1,0,0,175.241775,2401,1822,2554,1984,65535,65535,2263,2492,2496,2239,65535,65535
1693691549,3,1,1,0,0,166.617004,2354,1794,2493,1927,65535,65535,2202,2377,2427,2125,65535,65535
1693691850,3,1,1,0,0,160.005432,2298,1740,2419,1851,65535,65535,2105,2285,2309,1989,65535,65535
