Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693270990,3,0,1,0,0,63.479999,1747,2681,3536,4203,17420,6614,4513,4719,5576,6093,17424,6620
1693271290,3,0,1,0,0,141.490371,4123,6228,8153,9664,42288,20337,10457,11227,13356,14996,42316,20376
1693271590,3,0,1,0,0,214.151031,6356,9638,12608,14921,59941,31259,16103,17431,20818,23495,59820,31204
1693271890,3,0,1,0,0,154.374801,4518,6747,8744,10267,46025,25335,10995,11682,13727,15411,45946,25308
1693272190,3,0,1,0,0,248.797286,6889,10317,13477,15815,65535,41555,17049,18224,21550,24295,65535,41595
1693272490,3,0,1,0,0,281.592407,8036,12062,15802,18578,65535,48416,20027,21453,25392,28675,65535,48504
1693272790,3,0,1,0,0,340.143127,9916,14859,19533,23015,65535,61777,24859,26664,31678,35864,65535,61878
1693273090,3,0,1,0,0,471.750000,12840,19153,25283,30111,65535,65535,32694,35122,41814,47263,65535,65535
1693273390,3,0,1,0,0,462.209777,13506,20364,26799,31559,65535,65535,33731,36149,42763,48320,65535,65535
1693273690,3,0,1,0,0,449.460449,13955,20929,27189,31798,65535,65535,33891,36839,44048,50613,65535,65535
1693273990,3,0,1,0,0,352.891784,11107,16658,21439,24756,65535,63170,26005,27892,33133,37938,65535,63156
1693274290,3,0,1,0,0,269.080963,8460,12683,15962,17994,65535,44970,18268,18962,21768,24514,65535,44887
