Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699297364,3,0,1,1,0,204.981262,2986,8011,11657,20010,65535,6130,33929,47410,56524,34106,65535,6142
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699297664,3,0,1,1,0,207.609222,3106,8238,12191,20713,65535,5984,35217,48526,58353,35051,65535,5994
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699297964,3,0,1,1,0,191.925399,3129,8396,12310,21014,65535,6128,35830,49498,59299,35610,65535,6138
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699298264,3,0,1,1,0,191.925399,3159,8472,12423,21299,65535,6132,36149,49805,59965,35851,65535,6134
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699298564,3,0,1,1,0,191.925399,3261,8681,12745,21955,65535,6046,36757,51070,61229,36915,65535,6056
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699298864,3,0,1,1,0,191.925399,3262,8693,12742,21965,65535,6052,36906,51302,62087,36810,65535,6068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699299164,3,0,1,1,0,199.758941,3224,8566,12615,21754,65535,5984,36178,50818,61746,36191,65535,5992
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699299464,3,0,1,1,0,203.682067,3241,8593,12684,21808,65535,6012,36294,51064,61981,36228,65535,6020
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699299764,3,0,1,1,0,203.682067,3255,8639,12745,21883,65535,6050,36447,51294,62303,36437,65535,6060
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699300064,3,0,1,1,0,203.682067,3228,8586,12625,21793,65535,6014,36190,51096,61907,36172,65535,6024
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699300364,3,0,1,1,0,203.682067,3216,8568,12605,21633,65535,6016,36010,50857,61661,36175,65535,6024
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699300664,3,0,1,1,0,203.682067,3211,8566,12585,21595,65535,6008,35976,50794,61565,36161,65535,6016
