Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700542914,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700543214,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700543514,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700543814,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700544114,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700544414,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700544714,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700545014,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700545314,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700545614,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700545914,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700546214,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
