Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699128164,3,0,1,1,0,207.609222,1895,4793,7332,12323,58154,3960,20492,29634,37000,22148,58130,3960
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699128464,3,0,1,1,0,207.609222,1877,4743,7229,12235,57484,3916,20270,29366,36566,21898,57490,3922
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699128764,3,0,1,1,0,207.609222,1880,4673,7223,12218,57114,3906,20283,29086,36865,21734,57126,3908
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699129064,3,0,1,1,0,207.609222,1873,4637,7183,12203,56734,3858,20200,29088,36925,21655,56704,3862
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699129364,3,0,1,1,0,207.609222,1946,4725,7402,12405,57151,3918,20525,30074,37338,22296,57085,3920
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699129664,3,0,1,1,0,211.540252,1923,4682,7355,12324,57151,3892,20438,29775,37078,22036,57151,3896
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699129964,3,0,1,1,0,211.540252,1928,4726,7333,12387,58212,3908,20433,29901,36805,22017,58222,3910
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699130264,3,0,1,1,0,211.540252,1939,4780,7351,12424,58241,3908,20494,30116,36676,22180,58199,3912
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699130564,3,0,1,1,0,211.540252,1950,4762,7326,12530,57978,3862,20453,30333,37005,22064,57981,3866
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699130864,3,0,1,1,0,211.540252,1953,4729,7310,12360,57967,3874,20527,30024,36832,21916,57976,3876
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699131164,3,0,1,1,0,211.540252,1935,4658,7224,12232,57385,3822,20326,29758,36427,21634,57412,3824
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699131464,3,0,1,1,0,211.540252,1920,4620,7172,12131,57042,3806,20319,29496,36453,21405,57049,3806
