Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700928133,3,0,1,1,0,435.861602,13159,21263,27808,33755,65535,50675,41766,49565,58250,43160,65535,50740
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700928433,3,0,1,1,0,426.976745,12629,20551,27000,32975,65535,47730,40929,48856,57326,42476,65535,47755
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700928733,3,0,1,1,0,416.120971,12123,19877,26274,32272,65535,45357,40352,48411,56820,42182,65535,45383
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700929033,3,0,1,1,0,409.299102,11512,19065,25340,31288,65535,42000,39472,47425,55791,41142,65535,42033
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700929333,3,0,1,1,0,394.729492,10937,18260,24430,30396,65535,39378,38539,46432,55080,40366,65535,39397
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700929633,3,0,1,1,0,382.203887,10295,17355,23344,29311,65535,36497,37442,45408,54084,39340,65535,36527
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700929933,3,0,1,1,0,373.445373,9664,16462,22300,28252,65535,34178,36424,44455,53137,38621,65535,34214
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700930233,3,0,1,1,0,353.463226,8952,15450,21081,27015,65535,30798,35193,43381,51951,37405,65535,30824
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700930533,3,0,1,1,0,340.996765,8243,14419,19837,25781,65535,27945,33961,42360,50810,36351,65535,27974
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700930833,3,0,1,1,0,321.023040,7521,13360,18519,24464,65535,25368,32676,41194,49632,35254,65535,25375
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700931133,3,0,1,1,0,310.769561,6796,12271,17139,23068,65535,22744,31271,39850,48255,34050,65535,22764
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700931433,3,0,1,1,0,298.418518,6091,11211,15784,21686,65535,20252,29914,38616,47047,32899,65535,20267
