Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698361298,3,1,0,1,0,133.224487,1162,901,1438,2514,41920,3220,19082,37165,29684,9568,41931,3222
1698361598,3,1,0,1,0,133.224487,1163,905,1443,2528,42155,3224,19283,37330,29780,9601,42154,3224
1698361898,3,1,0,1,0,133.224487,1164,910,1447,2534,42279,3222,19424,37415,29849,9625,42296,3228
1698362198,3,1,0,1,0,133.224487,1166,912,1450,2536,42278,3224,19531,37403,29891,9641,42253,3228
1698362498,3,1,0,1,0,133.224487,1174,915,1454,2537,42344,3216,19585,37493,29918,9618,42323,3218
1698362798,3,1,0,1,0,133.224487,1180,917,1460,2547,42493,3214,19656,37562,30014,9618,42467,3216
1698363098,3,1,0,1,0,133.224487,1186,920,1467,2550,42720,3218,19741,37543,30174,9635,42717,3220
1698363398,3,1,0,1,0,133.224487,1192,924,1474,2556,43066,3222,19767,37553,30305,9701,43035,3224
1698363698,3,1,0,1,0,133.224487,1193,926,1477,2561,43124,3224,19716,37578,30329,9731,43128,3226
1698363998,3,1,0,1,0,133.224487,1193,927,1482,2566,43405,3234,19715,37642,30375,9762,43399,3236
1698364298,3,1,0,1,0,133.224487,1191,926,1479,2572,43567,3236,19704,37742,30323,9766,43567,3236
1698364598,3,1,0,1,0,133.224487,1190,928,1475,2575,43912,3248,19701,37887,30286,9797,43924,3250
