Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701540233,3,1,1,1,0,4.080000,0,0,0,0,3,0,0,0,0,0,3,0
1701540534,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701540834,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701541134,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701541435,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701541735,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701542035,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701542335,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701542635,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701542936,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
1701543236,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701543536,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
