Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699088564,3,0,1,0,0,295.508575,10048,14894,19354,22592,65535,63291,24466,25730,30831,37015,65535,63379
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699088864,3,0,1,0,0,400.996520,13073,19540,25694,30342,65535,65535,33238,35271,42458,50878,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699089164,3,0,1,0,0,372.003082,12693,18954,24866,29301,65535,65535,32098,34043,40655,48603,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699089464,3,0,1,0,0,321.969726,10637,15907,20840,24444,65535,58108,26692,28121,33467,39578,65535,58147
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699089764,3,0,1,0,0,192.409896,6512,9738,12657,14742,60177,30749,15916,16517,19592,22788,60190,30747
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699090064,3,0,1,0,0,105.290313,3501,5252,6843,8055,32237,15582,8739,9000,10685,12331,32195,15563
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699090364,3,0,1,0,0,61.666290,2043,3079,4025,4741,18839,8176,5162,5259,6253,7126,18836,8176
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699090664,3,0,1,0,0,136.201477,4377,6506,8549,10060,42238,20463,11115,11531,13627,15762,42260,20481
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699090964,3,0,1,0,0,219.759399,6854,10196,13405,15805,65535,36475,17538,18293,21631,25182,65535,36502
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699091264,3,0,1,0,0,209.419250,7512,11025,14550,17030,65535,41549,19012,19821,23202,27044,65535,41579
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699091564,3,0,1,0,0,243.854309,8517,12474,16439,19254,65535,47259,21526,22447,26213,30412,65535,47294
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699091864,3,0,1,0,0,443.506591,15059,22298,29407,34563,65535,65535,38426,40408,47383,54848,65535,65535
