Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693515690,3,1,1,0,0,155.183517,2040,1491,2351,1627,65535,65535,2252,2146,2327,2060,65535,65535
1693515991,3,1,1,0,0,105.669067,1424,1062,1611,1163,46099,60332,1504,1485,1553,1432,46082,60287
1693516291,3,1,1,0,0,103.561874,1343,999,1599,1094,41770,53629,1548,1480,1610,1473,41702,53523
1693516591,3,1,1,0,0,142.688537,1882,1396,2186,1516,59712,65535,2098,2039,2195,1982,59623,65535
1693516891,3,1,1,0,0,247.054412,3328,2531,3820,2751,65535,65535,3669,3638,3986,3578,65535,65535
1693517191,3,1,1,0,0,189.845260,2494,1788,3120,1964,65535,65535,3153,2899,3251,2964,65535,65535
1693517491,3,1,1,0,0,152.410675,1946,1394,2427,1526,60304,65535,2441,2250,2503,2289,60311,65535
1693517791,3,1,1,0,0,142.824722,1826,1298,2320,1426,56083,65535,2364,2140,2420,2202,56080,65535
1693518091,3,1,1,0,0,137.914077,1792,1280,2280,1410,55076,65535,2326,2091,2390,2167,55080,65535
1693518391,3,1,1,0,0,149.546829,1947,1394,2434,1527,60229,65535,2449,2248,2537,2287,60217,65535
1693518691,3,1,1,0,0,136.744155,1739,1250,2199,1379,53486,64954,2229,2031,2308,2099,53454,64909
1693518991,3,1,1,0,0,123.128570,1543,1105,1967,1222,47239,56654,2007,1818,2072,1891,47181,56620
