Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698184898,3,1,0,1,0,287.387420,1065,832,1283,2200,37472,2894,16882,34189,27333,8926,37470,2896
1698185198,3,1,0,1,0,172.380004,1110,878,1374,2373,40556,3046,18275,35357,28529,9216,40559,3048
1698185498,3,1,0,1,0,125.351493,1111,888,1365,2404,39243,2836,18202,35923,28672,9274,39240,2836
1698185798,3,1,0,1,0,108.368782,1119,865,1339,2393,39758,2830,17889,34880,28892,9193,39750,2832
1698186098,3,1,0,1,0,108.368782,1127,868,1338,2407,40103,2846,18062,35322,29128,9182,40119,2852
1698186398,3,1,0,1,0,108.368782,1130,895,1388,2456,41091,3066,18714,35903,28988,9370,41100,3067
1698186698,3,1,0,1,0,108.368782,1144,901,1409,2454,42535,3166,18826,36139,29400,9499,42529,3168
1698186998,3,1,0,1,0,108.368782,1164,929,1426,2485,43477,3180,19460,36600,30018,9592,43482,3184
1698187298,3,1,0,1,0,112.297142,1133,893,1408,2417,42264,3180,18711,35910,28964,9404,42274,3184
1698187598,3,1,0,1,0,108.368782,1158,902,1434,2457,42869,3194,18828,36503,29319,9533,42857,3198
1698187898,3,1,0,1,0,113.590911,1170,931,1451,2499,42908,3230,19614,37785,30596,10170,43699,3280
1698188198,3,1,0,1,0,147.535720,1118,925,1458,2418,42433,3262,18739,36575,29396,9953,42416,3268
