Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690952540,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690952840,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690953140,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690953440,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690953740,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690954040,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690954340,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690954640,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690954940,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690955240,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690955540,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690955840,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
