Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691856156,3,1,1,0,0,81.195671,3533,4004,4091,4804,53233,65535,4392,5343,5073,5314,53239,65535
1691856456,3,1,1,0,0,89.693656,3881,4383,4470,5262,59082,65535,4814,5880,5579,5871,59104,65535
1691856756,3,1,1,0,0,115.252967,4568,5257,5518,6601,65535,65535,6327,7625,7570,8353,65535,65535
1691857056,3,1,1,0,0,118.162063,4857,5494,5676,6754,65535,65535,6364,7733,7489,8265,65535,65535
1691857356,3,1,1,0,0,130.655441,5361,6067,6288,7512,65535,65535,7179,8689,8464,9458,65535,65535
1691857656,3,1,1,0,0,151.169219,6019,6819,6976,8460,65535,65535,8118,9877,9646,10926,65535,65535
1691857956,3,1,1,0,0,153.639404,6205,7001,7099,8562,65535,65535,8121,9901,9492,10722,65535,65535
1691858256,3,1,1,0,0,169.375122,6791,7672,7763,9384,65535,65535,8924,10919,10499,12003,65535,65535
1691858556,3,1,1,0,0,180.631164,7163,8109,8196,9905,65535,65535,9412,11464,10914,12446,65535,65535
1691858856,3,1,1,0,0,197.604309,7879,8937,9069,10938,65535,65535,10402,12669,12083,13718,65535,65535
1691859156,3,1,1,0,0,210.097747,8395,9511,9660,11662,65535,65535,11107,13552,12943,14693,65535,65535
1691859456,3,1,1,0,0,225.364105,8871,10038,10212,12338,65535,65535,11837,14451,13917,15868,65535,65535
