Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699282964,3,0,1,0,0,366.825683,14411,21625,28449,33785,65535,65535,37620,39461,46993,53167,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699283264,3,0,1,0,0,254.229934,9871,14740,19334,22844,65535,44294,25232,26342,31117,35260,65535,44195
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699283564,3,0,1,1,0,415.084228,9077,15788,21461,30283,65535,32238,40540,51647,62172,48125,65535,32265
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699283864,3,0,1,1,0,667.166015,15087,24760,33195,43905,65535,57549,55916,65535,65535,65535,65535,57663
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699284164,3,0,1,1,0,495.883911,7087,12894,17947,26451,65535,28797,37188,48999,58902,42870,65535,28822
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699284464,3,0,1,1,0,792.852294,16243,26580,36082,47761,65535,65535,61405,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699284764,3,0,1,1,0,821.012817,14991,24749,33796,45224,65535,65535,59083,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699285064,3,0,1,1,0,735.883666,10838,18722,25962,36131,65535,48706,49356,62343,65535,59336,65535,48715
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699285364,3,0,1,1,0,501.516143,11848,20256,27778,38183,65535,47047,50913,64112,65535,61925,65535,47099
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699285664,3,0,1,1,0,400.150665,9005,16119,22305,32097,65535,35601,44654,58424,65535,52006,65535,35644
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699285964,3,0,1,1,0,434.710662,10740,18821,25899,36349,65535,39500,49553,63829,65535,57895,65535,39455
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699286264,3,0,1,1,0,465.242553,11935,20504,28019,38720,65535,46205,52324,65535,65535,61862,65535,46287
