Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701097336,3,0,1,0,0,984.308898,33563,47223,62740,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701097636,3,0,1,0,0,961.096984,31085,43849,58380,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701097936,3,0,1,0,0,1061.029418,33794,48250,65231,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701098236,3,0,1,0,0,931.256713,30295,43157,58138,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701098536,3,0,1,0,0,801.022338,25712,36216,48109,54192,65535,65535,61047,63351,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701098836,3,0,1,0,0,919.653503,29794,42093,56368,64768,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701099136,3,0,1,0,0,628.659973,21018,28943,38040,41451,65535,65535,46042,46457,54452,64028,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701099436,3,0,1,0,0,697.758972,22630,32232,42587,47995,65535,65535,53224,55111,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701099736,3,0,1,0,0,728.056091,23920,33930,45056,51392,65535,65535,57335,60292,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701100036,3,0,1,1,0,925.656982,25909,39037,53035,65439,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701100336,3,0,1,1,0,871.519836,24412,37371,50931,63322,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701100636,3,0,1,1,0,678.952758,18913,29345,39291,48346,65535,65535,59153,65535,65535,65535,65535,65535
