Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698750034,3,1,1,1,0,704.798461,28266,39871,50380,58498,65535,65535,64470,65535,65535,65535,65535,65535
1698750334,3,1,1,1,0,754.015380,29997,43044,55381,64625,65535,65535,65535,65535,65535,65535,65535,65535
1698750634,3,1,1,1,0,760.350036,29640,43010,54994,64604,65535,65535,65535,65535,65535,65535,65535,65535
1698750934,3,1,1,1,0,983.779724,36873,51435,64145,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698751234,3,1,1,1,0,770.622375,33129,46196,56407,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698751534,3,1,1,1,0,732.008728,28076,37284,44710,51987,65535,65535,55859,60661,64031,65535,65535,65535
1698751834,3,1,1,1,0,462.080566,22026,28951,33207,37045,65535,65535,38894,40388,40782,46553,65535,65535
1698752134,3,1,1,1,0,485.743652,22021,28775,33329,37202,65535,65535,39399,41265,41790,48116,65535,65535
1698752434,3,1,1,1,0,578.095642,22667,28745,33494,37206,65535,65535,39110,41845,41342,47792,65535,65535
1698752734,3,1,1,1,0,1040.154174,24064,30839,36330,41299,65535,65535,43982,47381,48754,56481,65535,65535
1698753034,3,1,1,1,0,641.958007,22051,28505,32655,36375,65535,65535,38451,40224,40500,46209,65535,65535
1698753334,3,1,1,1,0,1563.530395,33768,44276,55226,65535,65535,65535,65535,65535,65535,65535,65535,65535
