Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699347764,3,0,1,0,0,130.614395,6074,9024,11072,11597,43605,21317,11282,10547,11508,12819,43672,21330
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699348064,3,0,1,0,0,156.835189,7109,10445,12775,13596,56412,34298,13383,12763,13850,15536,56538,34411
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699348364,3,0,1,0,0,191.923202,8984,12845,15431,16619,65535,65535,16470,16229,17498,20034,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699348664,3,0,1,0,0,201.985488,9587,13624,16306,17601,65535,65535,17543,17349,18611,21332,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699348964,3,0,1,0,0,212.064010,10143,14340,17081,18441,65535,65535,18461,18372,19655,22520,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699349264,3,0,1,0,0,225.414367,10901,15376,18294,19746,65535,65535,19835,19765,21066,24121,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699349564,3,0,1,0,0,244.046752,11579,16260,19287,20896,65535,65535,21163,21223,22653,26063,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699349864,3,0,1,0,0,250.879989,11994,16772,19818,21487,65535,65535,21805,21901,23294,26718,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699350164,3,0,1,0,0,266.252899,12920,18031,21291,23077,65535,65535,23494,23631,25123,28799,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699350464,3,0,1,0,0,271.101409,13008,18040,21248,23093,65535,65535,23577,23773,25201,28805,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699350764,3,0,1,0,0,285.274291,13641,18848,22181,24220,65535,65535,24911,25277,26891,30915,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699351064,3,0,1,0,0,299.459014,14284,19691,23171,25299,65535,65535,25792,26142,27667,31658,65535,65535
