Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700398912,3,1,1,0,0,1446.474609,51423,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700399212,3,1,1,0,0,1828.776000,63898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700399512,3,1,1,0,0,1622.536743,57358,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700399812,3,1,1,0,0,956.044433,39370,55904,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700400112,3,1,1,0,0,1987.356689,62448,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700400412,3,1,1,0,0,1570.423828,47672,55960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700400712,3,1,1,0,0,1225.693481,43641,59897,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700401012,3,1,1,0,0,815.048950,32294,44816,58213,63812,65535,65535,65535,65535,65535,65535,65535,65535
1700401312,3,1,1,0,0,915.080810,36209,51000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700401612,3,1,1,0,0,979.226806,38758,56089,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700401912,3,1,1,0,0,1149.738403,42524,61293,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700402212,3,1,1,0,0,2312.991943,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
