Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701180190,3,1,1,0,0,1097.155395,35437,52160,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701180490,3,1,1,0,0,1109.905273,35317,52176,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701180790,3,1,1,0,0,1071.997436,34573,50853,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701181090,3,1,1,0,0,1061.522216,34528,50639,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701181390,3,1,1,0,0,1012.093017,32794,47976,63835,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701181690,3,1,1,0,0,939.811767,30820,45018,59699,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701181990,3,1,1,0,0,915.512878,30019,43929,58192,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701182290,3,1,1,0,0,926.339782,30373,44639,59216,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701182591,3,1,1,0,0,906.255004,29727,43716,58098,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701182891,3,1,1,0,0,847.922241,28418,41800,55446,64225,65535,65535,65535,65535,65535,65535,65535,65535
1701183191,3,1,1,0,0,842.160827,27628,40623,53935,62386,65535,65535,65535,65535,65535,65535,65535,65535
1701183491,3,1,1,0,0,776.840332,25880,37956,50382,58001,65535,65535,64560,65535,65535,65535,65535,65535
