Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699380164,3,0,1,1,0,204.981262,2729,6957,10242,17029,65535,6042,28046,41496,47667,30203,65535,6048
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699380464,3,0,1,1,0,204.981262,2699,6899,10234,16957,65535,5948,28069,41503,47530,30156,65535,5956
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699380764,3,0,1,1,0,201.070770,2689,6867,10211,16896,65535,5908,27989,41544,47708,30181,65535,5916
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699381064,3,0,1,1,0,201.070770,2669,6801,10161,16789,65535,5858,27878,41258,47466,30085,65535,5864
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699381364,3,0,1,1,0,207.609222,2652,6777,10131,16744,65535,5848,27818,41010,47291,29922,65535,5854
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699381664,3,0,1,1,0,203.682067,2632,6730,10068,16693,65535,5824,27709,40759,47122,29767,65535,5830
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699381964,3,0,1,1,0,203.682067,2627,6756,10057,16858,65535,5802,27865,40853,47269,29861,65535,5804
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699382264,3,0,1,1,0,203.682067,2611,6768,10028,16853,65535,5780,27811,40886,47274,29790,65535,5786
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699382564,3,0,1,1,0,203.682067,2625,6816,10088,16977,65535,5800,27958,41106,47659,29971,65535,5808
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699382864,3,0,1,1,0,203.682067,2654,6862,10146,17152,65535,5852,28132,41642,47980,30250,65535,5858
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699383164,3,0,1,1,0,203.682067,2650,6842,10125,17121,65535,5850,28101,41580,47975,30158,65535,5853
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699383464,3,0,1,1,0,207.609222,2657,6858,10129,17158,65535,5850,28191,41645,48099,30181,65535,5858
