Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699203764,3,0,1,1,0,230.330703,3776,8495,11805,18674,65535,12067,29405,40894,47254,32037,65535,12085
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699204064,3,0,1,1,0,225.007659,3544,8142,11389,18122,65535,11191,28893,40154,46519,31133,65535,11188
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699204364,3,0,1,1,0,237.159988,4060,8881,12300,19043,65535,13368,29590,40740,47254,32817,65535,13382
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699204664,3,0,1,1,0,232.729995,3777,8494,11796,18489,65535,11162,29168,40317,46778,31934,65535,11180
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699204964,3,0,1,1,0,216.849655,3143,7537,10594,17116,65535,8512,27840,39068,44991,29707,65535,8508
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699205264,3,0,1,1,0,211.577148,2932,6915,9845,15432,65535,7538,25617,35772,41164,27129,65535,7550
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699205564,3,0,1,1,0,207.686767,2858,6811,9698,15319,65535,7384,25388,35548,40843,26923,65535,7390
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699205864,3,0,1,1,0,201.070770,2433,5779,8396,13778,65535,5991,22390,32041,37492,23307,65535,5994
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699206164,3,0,1,1,0,199.758941,2488,6197,9612,14805,35328,2770,26613,34007,42444,26263,35363,2776
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699206464,3,0,1,1,0,195.839996,3652,9744,14032,22926,65535,6311,38767,55951,62039,41860,65535,6324
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699206764,3,0,1,1,0,204.981262,3435,9344,13267,22203,65535,6232,36465,53385,58938,40334,65535,6240
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699207064,3,0,1,1,0,233.719100,3245,8048,11936,19784,65535,6508,32002,49116,51535,36090,65535,6516
