Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693173790,3,0,1,0,0,3117.342773,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693174090,3,0,1,0,0,1948.116699,63746,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693174390,3,0,1,0,0,2809.278808,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693174690,3,0,1,0,0,3892.831787,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693174990,3,0,1,0,0,5713.199218,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693175290,3,0,1,0,0,3354.762207,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693175590,3,0,1,0,0,2088.000000,62980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693175890,3,0,1,0,0,1834.169433,62080,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693176190,3,0,1,0,0,1700.612304,53719,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693176490,3,0,1,0,0,1742.429931,52234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693176790,3,0,1,0,0,1774.369140,52872,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693177090,3,0,1,0,0,1720.947387,50693,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
