Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699290164,3,0,1,1,0,415.407836,6306,12323,17319,25767,65535,23345,37638,52260,60722,43561,65535,23392
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699290464,3,0,1,1,0,413.100006,6435,12492,17551,25901,65535,24076,37617,52092,60701,44014,65535,24063
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699290764,3,0,1,1,0,297.810211,6261,12167,17176,25236,65535,23478,36876,51260,59488,43168,65535,23506
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699291064,3,0,1,1,0,267.758666,5086,10442,14894,22621,65535,17438,34059,48415,55700,38656,65535,17440
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699291364,3,0,1,1,0,256.391784,4418,9456,13590,21119,65535,12941,32328,46314,53253,35883,65535,12958
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699291664,3,0,1,1,0,281.023284,4111,8953,12987,20362,65535,11950,31518,45536,52134,34502,65535,11967
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699291964,3,0,1,1,0,279.606353,4086,8937,12933,20209,65535,11550,31363,45272,51690,34272,65535,11566
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699292264,3,0,1,1,0,269.051208,3803,8559,12478,19698,65535,9360,30888,44975,51068,33249,65535,9368
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699292564,3,0,1,1,0,258.534667,3333,7851,11593,18773,65535,7548,30012,44179,49902,31971,65535,7550
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699292864,3,0,1,1,0,274.176025,3074,7423,11084,18222,65535,6920,29571,43846,49419,31367,65535,6925
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699293164,3,0,1,1,0,268.959991,2901,7138,10728,17856,65535,6520,29286,43577,49032,30917,65535,6526
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699293464,3,0,1,1,0,235.008010,2820,6967,10561,17599,65535,6318,29088,43428,48874,30625,65535,6320
