Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946926080,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946926380,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946926680,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946926980,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,1,0
946927280,3,1,0,0,0,nan,0,0,0,0,6,2,0,0,0,0,6,2
946927580,3,1,0,0,0,nan,0,0,0,1,13,8,0,0,1,2,13,8
946927880,3,1,0,0,0,nan,2,4,6,5,34,22,3,4,6,8,34,22
946928180,3,1,0,0,0,4.080000,7,14,17,17,69,32,12,10,15,21,69,32
946928480,3,1,0,0,0,nan,32,51,64,60,217,82,47,42,56,78,219,82
946928780,3,1,0,0,0,nan,53,83,103,101,393,182,83,74,95,128,394,182
946929080,3,1,0,0,0,nan,131,206,254,251,935,410,210,188,238,306,937,410
946929380,3,1,0,0,0,4.080000,209,296,343,346,1949,1878,299,306,382,538,1954,1882
