Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700503314,3,1,1,1,0,4.080000,2,5,7,5,28,6,3,3,4,6,28,6
1700503614,3,1,1,1,0,4.080000,0,1,1,1,11,0,0,0,0,2,11,0
1700503914,3,1,1,1,0,nan,0,0,0,0,4,0,0,0,0,0,4,0
1700504214,3,1,1,1,0,4.080000,0,0,0,0,2,0,0,0,0,0,1,0
1700504514,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700504814,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700505114,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700505414,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700505714,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700506014,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700506314,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700506614,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
