Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700899333,3,0,1,0,0,4.080000,7,11,14,14,81,50,11,11,16,27,82,50
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700899633,3,0,1,0,0,4.080000,21,31,39,38,233,168,34,34,48,81,233,170
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700899933,3,0,1,0,0,8.160000,57,81,99,101,613,468,91,93,133,220,614,470
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700900233,3,0,1,0,0,5.440000,128,184,228,234,1346,972,216,222,313,502,1347,972
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700900533,3,0,1,0,0,10.880000,253,371,470,485,2537,1648,453,458,630,967,2538,1648
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700900833,3,0,1,0,0,12.750000,458,679,872,909,4372,2572,855,850,1141,1678,4371,2572
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700901133,3,0,1,0,0,20.086153,751,1127,1464,1537,6857,3626,1462,1432,1872,2634,6859,3628
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700901433,3,0,1,0,0,30.922103,1138,1722,2260,2395,10038,4786,2305,2229,2842,3817,10035,4788
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700901733,3,0,1,0,0,45.350765,1613,2454,3249,3473,13880,6156,3373,3228,4008,5167,13885,6160
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700902033,3,0,1,0,0,59.953334,2219,3368,4456,4792,19188,9126,4681,4474,5421,6760,19193,9130
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700902333,3,0,1,0,0,78.127662,2881,4373,5776,6220,24570,12040,6084,5782,6833,8231,24573,12048
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700902633,3,0,1,0,0,91.166885,3567,5418,7142,7671,29968,14935,7504,7087,8199,9609,29971,14938
