Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698321698,3,1,0,0,0,745.711853,29417,36539,44722,49965,65535,65535,54080,59761,58638,65535,65535,65535
1698321998,3,1,0,0,0,3480.594970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698322298,3,1,0,0,0,1263.711547,46758,55323,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698322598,3,1,0,0,0,3444.052246,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698322898,3,1,0,0,0,2169.735595,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698323198,3,1,0,0,0,850.151428,46816,49022,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698323498,3,1,0,0,0,576.451049,31896,36436,46355,48819,65535,65535,53236,58716,54217,65535,65535,65535
1698323798,3,1,0,0,0,1205.157836,55619,58260,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698324098,3,1,0,0,0,695.295593,33906,37543,49338,50822,65535,65535,56347,62990,57969,65535,65535,65535
1698324398,3,1,0,0,0,1329.014770,45790,48537,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698324698,3,1,0,0,0,1038.747558,39747,46849,62722,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698324998,3,1,0,0,0,459.009002,23156,29799,34257,37079,65535,65535,38669,39141,38497,42227,65535,65535
