Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701273798,3,1,1,1,0,283.476470,11307,16661,21312,22267,65535,55760,22377,20752,23017,24707,65535,55778
1701274098,3,1,1,1,0,270.731811,10727,15858,20363,21292,65535,52725,21362,19786,22071,23776,65535,52733
1701274398,3,1,1,1,0,261.538482,10193,15134,19513,20459,65535,49673,20518,19048,21394,23255,65535,49695
1701274698,3,1,1,1,0,246.768661,9495,14205,18407,19330,65535,43273,19328,17932,20284,22199,65535,43287
1701274998,3,1,1,1,0,237.932968,9093,13597,17672,18664,65535,44575,18696,17515,19969,22262,65535,44592
1701275298,3,1,1,1,0,221.639099,8433,12662,16540,17542,65535,40867,17557,16478,18962,21373,65535,40844
1701275598,3,1,1,1,0,207.238082,7770,11675,15285,16275,65535,39359,16269,15345,17815,20393,65535,39356
1701275898,3,1,1,1,0,186.975265,6866,10377,13631,14502,64279,33033,14418,13566,15899,18398,64270,33054
1701276198,3,1,1,1,0,167.359237,6176,9297,12210,13030,59724,33102,12942,12238,14518,17103,59720,33114
1701276498,3,1,1,1,0,147.581939,5388,8100,10666,11407,53519,30424,11318,10716,12895,15466,53519,30434
1701276798,3,1,1,1,0,125.925926,4609,6926,9134,9770,46890,27231,9664,9170,11205,13713,46876,27221
1701277098,3,1,1,1,0,107.419708,3801,5731,7580,8094,38720,21991,7956,7541,9354,11678,38716,21988
