Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693314190,3,0,1,1,0,290.150787,2728,5998,8917,14521,65535,6804,23288,33312,42811,27305,65535,6810
1693314490,3,0,1,1,0,290.150787,2720,5976,8882,14462,65535,6790,23142,33202,42611,27199,65535,6796
1693314790,3,0,1,1,0,294.109710,2735,6005,8913,14499,65535,6826,23155,33224,42616,27282,65535,6832
1693315090,3,0,1,1,0,294.109710,2742,5972,8858,14607,65535,6764,23193,32964,42598,26739,65535,6768
1693315390,3,0,1,1,0,299.237762,2636,5699,8479,13845,65535,6524,21984,31752,40241,25429,65535,6524
1693315690,3,0,1,0,0,2.040000,248,404,505,505,1734,522,424,388,476,559,1737,524
1693315990,3,0,1,0,0,14.571430,502,787,972,1014,3900,1872,900,882,1092,1340,3900,1876
1693316290,3,0,1,0,0,7.344000,364,562,703,759,3139,1584,708,717,905,1108,3148,1588
1693316590,3,0,1,0,0,10.880000,399,617,781,865,3586,1714,824,840,1064,1288,3581,1712
1693316890,3,0,1,0,0,5.440000,221,347,445,501,1987,732,481,483,613,720,1989,734
1693317190,3,0,1,0,0,13.056000,332,528,684,775,2885,956,753,756,959,1108,2883,954
1693317490,3,0,1,0,0,10.880000,407,639,828,947,3793,1392,941,956,1188,1373,3804,1396
