Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698980435,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698980735,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698981035,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698981335,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698981635,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698981935,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698982235,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698982535,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698982835,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698983135,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698983435,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698983735,3,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
