Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689170680,3,1,1,0,0,427.213348,13943,19949,24080,26935,65535,65535,27160,28304,31434,34982,65535,65535
1689170980,3,1,1,0,0,577.824768,20165,27941,33206,37639,65535,65535,38098,40975,45224,51030,65535,65535
1689171280,3,1,1,0,0,689.361267,24252,33445,39853,45668,65535,65535,46708,51024,56909,64761,65535,65535
1689171580,3,1,1,0,0,604.166870,18507,26787,33147,38031,65535,65535,39596,42380,48420,54952,65535,65535
1689171880,3,1,1,0,0,876.617126,27801,39551,48994,56828,65535,65535,59711,65028,65535,65535,65535,65535
1689172180,3,1,1,0,0,934.646667,26209,38032,47509,55256,65535,65535,58368,63147,65535,65535,65535,65535
1689172480,3,1,1,0,0,772.269165,25559,36028,43546,50259,65535,65535,52058,56579,63345,65535,65535,65535
1689172780,3,1,1,0,0,717.587646,20651,28994,34688,39336,65535,65535,40252,42738,46979,52652,65535,65535
1689173080,3,1,1,0,0,753.071166,24788,34595,41276,46995,65535,65535,48218,51795,56917,64170,65535,65535
1689173380,3,1,1,0,0,812.812927,25782,36642,44481,50861,65535,65535,52801,56724,62925,65535,65535,65535
1689173680,3,1,1,0,0,889.117858,26752,38649,47608,54871,65535,65535,57427,61905,65535,65535,65535,65535
1689173980,3,1,1,0,0,1160.108398,34930,51047,64402,65535,65535,65535,65535,65535,65535,65535,65535,65535
