Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946882880,3,1,0,0,0,9.180001,1030,1570,1910,1875,6808,2756,1645,1417,1631,1849,6803,2754
946883180,3,1,0,0,0,5.440000,724,1119,1371,1335,4693,1724,1148,978,1137,1318,4690,1724
946883480,3,1,0,0,0,8.160000,481,748,926,906,3297,1306,772,662,794,958,3296,1308
946883780,3,1,0,0,0,4.080000,286,445,555,545,2098,920,464,403,499,629,2097,918
946884080,3,1,0,0,0,nan,144,225,279,272,1081,496,226,195,248,325,1081,496
946884380,3,1,0,0,0,4.080000,62,98,121,116,455,190,93,79,102,138,454,190
946884680,3,1,0,0,0,4.080000,23,37,45,42,166,60,32,27,35,48,166,60
946884980,3,1,0,0,0,nan,7,13,16,14,61,18,10,8,11,16,61,18
946885280,3,1,0,0,0,nan,1,3,4,4,20,2,2,1,2,4,20,4
946885580,3,1,0,0,0,nan,0,0,0,0,5,0,0,0,0,0,6,0
946885880,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
946886180,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
