Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698998435,3,1,1,1,0,18.174545,703,1074,1373,1477,6352,3238,1389,1359,1772,2417,6362,3242
1698998735,3,1,1,1,0,25.500000,1065,1647,2128,2297,9340,4280,2163,2086,2642,3443,9345,4280
1698999035,3,1,1,1,0,36.349090,1518,2356,3052,3311,12920,5966,3128,2994,3703,4667,12915,5966
1698999335,3,1,1,1,0,53.370811,2263,3426,4368,4756,20596,12345,4523,4392,5301,6536,20615,12349
1698999635,3,1,1,1,0,69.283020,3016,4467,5602,6120,29297,20214,5883,5785,6842,8383,29341,20255
1698999935,3,1,1,1,0,114.606742,4595,6710,8460,9535,47445,34290,9516,9806,11868,15037,47468,34337
1699000235,3,1,1,1,0,139.885711,5571,8234,10597,12185,59486,40802,12489,12961,15813,19955,59513,40810
1699000535,3,1,1,1,0,175.341293,6731,10023,13055,15155,65535,45285,15778,16475,20214,25320,65535,45279
1699000835,3,1,1,1,0,208.108123,7750,11528,14975,17342,65535,51582,18163,18918,22943,28335,65535,51624
1699001135,3,1,1,1,0,214.935516,8223,12243,15795,18176,65535,53120,18981,19650,23511,28639,65535,53121
1699001435,3,1,1,1,0,237.982803,9307,13915,18026,20814,65535,55266,21846,22699,27100,32853,65535,55256
1699001735,3,1,1,1,0,261.119995,10247,14850,18755,21669,65535,65535,22844,23956,28077,34077,65535,65535
