Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689249667,3,1,1,1,0,1.937077,76,120,141,138,595,378,110,106,138,195,595,378
1689249968,3,1,1,1,0,3.847024,147,228,273,271,1178,762,222,216,281,390,1178,764
1689250269,3,1,1,1,0,7.221114,267,408,490,500,2224,1472,421,419,543,743,2226,1472
1689250570,3,1,1,1,0,12.082830,432,659,799,829,3625,2318,716,714,921,1234,3630,2318
1689250871,3,1,1,1,0,18.453729,647,989,1210,1271,5376,3294,1117,1111,1409,1839,5379,3295
1689251172,3,1,1,0,0,26.299970,910,1393,1718,1820,7478,4410,1623,1603,2001,2540,7480,4412
1689251473,3,1,1,0,0,35.198303,1207,1855,2296,2448,9780,5598,2203,2166,2650,3279,9783,5602
1689251774,3,1,1,0,0,-1.000000,1540,2375,2945,3151,12241,6794,2863,2800,3363,4064,12245,6796
1689252075,3,1,1,0,0,58.080001,1869,2899,3594,3853,14520,7820,3516,3413,4023,4752,14515,7820
1689252375,3,1,1,0,0,68.951995,2230,3464,4297,4611,16910,8800,4231,4089,4747,5499,16903,8800
1689252675,3,1,1,0,0,81.599990,2608,4053,5026,5399,19416,9874,4983,4798,5502,6266,19409,9876
1689252975,3,1,1,0,0,94.301895,3057,4744,5873,6323,22592,11464,5871,5652,6414,7215,22587,11466
