Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689462263,3,1,1,0,0,1612.324584,45845,63484,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689462563,3,1,1,0,0,1427.673583,50012,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689462863,3,1,1,0,0,1232.529296,36028,46990,54431,61181,65535,65535,64334,65535,65535,65535,65535,65535
1689463163,3,1,1,0,0,2242.022216,52446,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689463463,3,1,1,0,0,1295.586303,31024,41961,50210,57658,65535,65535,60675,64263,65535,65535,65535,65535
1689463763,3,1,1,0,0,1076.204223,35289,49782,61247,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464063,3,1,1,0,0,1505.329956,44331,63898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464363,3,1,1,0,0,1949.197875,57271,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464663,3,1,1,0,0,1882.252563,55146,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464963,3,1,1,0,0,1801.941650,51504,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689465263,3,1,1,0,0,1811.476684,52868,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689465563,3,1,1,0,0,1919.069458,54933,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
