Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947041281,3,1,1,0,0,746.161865,37843,55296,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947041581,3,1,1,0,0,844.104309,43193,63426,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947041881,3,1,1,0,0,648.322875,34377,50447,64998,65535,65535,65535,65535,65535,65535,65535,65535,65535
947042181,3,1,1,0,0,847.015075,42688,63056,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947042481,3,1,1,0,0,664.978454,32517,48017,63196,65535,65535,65535,65535,65535,65535,65535,65535,65535
947042781,3,1,1,0,0,1136.847290,50581,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947043081,3,1,1,0,0,797.107666,41343,60245,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947043381,3,1,1,0,0,851.050598,46216,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947043681,3,1,1,0,0,1336.658813,58159,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947043981,3,1,1,0,0,963.123168,45480,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947044281,3,1,1,0,0,970.247314,47765,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947044581,3,1,1,0,0,2098.809814,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
