Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700762532,3,0,1,1,0,173.647277,1791,4421,6676,11791,56532,3716,19293,27757,34606,20550,56511,3720
1700762832,3,0,1,1,0,173.647277,1792,4428,6679,11819,56608,3714,19315,27827,34688,20575,56639,3716
1700763132,3,0,1,1,0,177.571350,1803,4449,6728,11862,56915,3730,19416,27962,34869,20685,56917,3732
1700763432,3,0,1,1,0,177.571350,1793,4423,6699,11794,56631,3710,19335,27826,34671,20587,56610,3714
1700763732,3,0,1,1,0,177.571350,1803,4446,6739,11846,56898,3730,19432,27988,34829,20680,56900,3734
1700764032,3,0,1,1,0,177.571350,1799,4434,6715,11806,56715,3716,19367,27894,34698,20612,56722,3722
1700764332,3,0,1,1,0,177.571350,1806,4451,6750,11848,56951,3734,19427,28020,34844,20698,56948,3736
1700764632,3,0,1,1,0,173.647277,1802,4439,6732,11821,56779,3724,19372,27939,34765,20643,56777,3726
1700764932,3,0,1,1,0,173.647277,1801,4442,6728,11836,56817,3726,19378,27937,34785,20651,56841,3728
1700765232,3,0,1,1,0,173.647277,1791,4425,6682,11799,56558,3706,19269,27798,34641,20564,56565,3706
1700765532,3,0,1,1,0,173.647277,1798,4445,6691,11771,56477,3698,19269,27864,34644,20661,56486,3702
1700765832,3,0,1,1,0,173.647277,1793,4430,6676,11724,56351,3684,19198,27815,34533,20646,56355,3686
