Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698908435,3,1,1,1,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1698908735,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698909035,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698909335,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698909635,3,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1698909935,3,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1698910235,3,1,1,1,0,nan,0,1,2,1,10,0,1,1,1,2,10,0
1698910535,3,1,1,1,0,4.080000,4,7,9,9,33,4,6,5,7,9,33,4
1698910835,3,1,1,1,0,4.080000,19,31,39,36,130,28,26,22,29,40,130,30
1698911135,3,1,1,1,0,nan,50,81,100,94,347,96,73,63,83,110,347,96
1698911435,3,1,1,1,0,nan,81,129,162,157,564,170,129,112,145,191,564,170
1698911735,3,1,1,1,0,8.160000,151,242,304,296,1031,288,248,215,273,343,1029,288
