Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698332498,3,1,0,1,0,469.758911,18507,24124,28406,31022,65535,65535,47332,63425,57459,38979,65535,65535
1698332798,3,1,0,1,0,506.945312,18946,24726,29302,32273,65535,65535,48946,65309,59963,41940,65535,65535
1698333098,3,1,0,1,0,459.011566,18137,23653,27887,30477,65535,65535,46877,63051,56972,38567,65535,65535
1698333398,3,1,0,1,0,460.319335,18133,23616,27892,30492,65535,65535,46901,63299,56943,38809,65535,65535
1698333698,3,1,0,1,0,472.961791,18517,24102,28688,31611,65535,65535,48717,65308,59540,41769,65535,65535
1698333998,3,1,0,1,0,578.232482,20469,26962,33018,37224,65535,65535,56010,65535,65535,54378,65535,65535
1698334298,3,1,0,1,0,617.020202,21996,29193,36770,41901,65535,65535,62785,65535,65535,65535,65535,65535
1698334598,3,1,0,1,0,461.125793,17301,22743,27334,30315,65535,65535,47851,65255,59501,40965,65535,65535
1698334898,3,1,0,1,0,618.073181,19119,25287,31499,35721,65535,65535,54723,65535,65535,53887,65535,65535
1698335198,3,1,0,1,0,413.726287,15514,20557,24656,27111,65535,65535,43653,60264,54342,35380,65535,65535
1698335498,3,1,0,1,0,401.487121,14999,19952,23949,26311,65535,65535,42631,58935,52984,33988,65535,65535
1698335798,3,1,0,1,0,396.717254,14459,19283,23240,25504,65535,65535,41726,58292,51932,33180,65535,65535
