Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693562504,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693562805,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693563105,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693563405,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693563705,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693564005,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693564305,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693564605,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693564905,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693565206,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693565506,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1693565806,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
