Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698850834,3,1,1,1,0,516.964782,22223,30865,37798,41875,65535,65535,45094,45088,49011,53452,65535,65535
1698851134,3,1,1,0,0,457.711303,19859,27418,33341,36605,65535,65535,39202,38738,41812,45353,65535,65535
1698851434,3,1,1,0,0,431.485198,17535,24643,30681,33314,65535,65535,35921,34785,38673,41413,65535,65535
1698851734,3,1,1,0,0,511.159057,18607,25651,32525,35728,65535,65535,40212,39214,45436,49379,65535,65535
1698852034,3,1,1,0,0,543.131408,19746,28069,35709,40366,65535,65535,44743,45137,51944,57505,65535,65535
1698852334,3,1,1,0,0,602.584533,21300,30744,39559,45594,65535,65535,50655,52267,60621,65535,65535,65535
1698852634,3,1,1,0,0,479.419342,17482,24777,31463,35480,65535,65535,39299,39425,45447,50306,65535,65535
1698852934,3,1,1,0,0,570.558044,20291,29319,37983,44194,65535,65535,49480,51514,59815,65535,65535,65535
1698853234,3,1,1,0,0,498.679229,18401,26786,34591,40290,65535,65535,44562,46665,53811,61260,65535,65535
1698853534,3,1,1,0,0,451.668975,16870,24841,32041,37307,65535,65535,40977,42933,49366,56178,65535,65535
1698853834,3,1,1,0,0,398.758544,14940,22010,28427,33105,65535,65535,36297,37999,43708,49789,65535,65535
1698854134,3,1,1,0,0,404.837219,15059,22113,28650,33385,65535,65535,36793,38498,44536,50773,65535,65535
